execute_time,in_depth,input_rows,input_cols,filter_rows,filter_cols,stride_rows,stride_cols,pad_rows,pad_cols,out_depth,out_rows,out_cols,
0.011742,192,28,28,1,1,1,1,0,0,96,28,28,
0.07323,96,28,28,3,3,1,1,1,1,128,28,28,
0.009419,192,28,28,1,1,1,1,0,0,64,28,28,
0.005112,192,28,28,1,1,1,1,0,0,32,28,28,
0.023573,256,28,28,1,1,1,1,0,0,64,28,28,
0.012178,256,28,28,1,1,1,1,0,0,32,28,28,
0.068947,32,28,28,5,5,1,1,2,2,96,28,28,
0.028138,256,28,28,1,1,1,1,0,0,128,28,28,
0.152417,128,28,28,3,3,1,1,1,1,192,28,28,
0.02461,256,28,28,1,1,1,1,0,0,128,28,28,
0.00563,480,14,14,1,1,1,1,0,0,64,14,14,
0.005124,480,14,14,1,1,1,1,0,0,16,14,14,
0.005462,16,14,14,5,5,1,1,2,2,48,14,14,
0.009331,480,14,14,1,1,1,1,0,0,96,14,14,
0.030815,96,14,14,3,3,1,1,1,1,204,14,14,
0.020536,480,14,14,1,1,1,1,0,0,192,14,14,
0.004247,508,4,4,1,1,1,1,0,0,128,4,4,
0.150422,3,224,224,7,7,2,2,2,2,64,112,112,
0.012616,64,56,56,1,1,1,1,0,0,64,56,56,
0.25477,64,56,56,3,3,1,1,1,1,192,56,56,
0.002963,192,28,28,1,1,1,1,0,0,16,28,28,
0.009493,16,28,28,5,5,1,1,2,2,32,28,28,
0.01125,192,28,28,1,1,1,1,0,0,96,28,28,
0.074421,96,28,28,3,3,1,1,1,1,128,28,28,
0.0082,192,28,28,1,1,1,1,0,0,64,28,28,
0.005627,192,28,28,1,1,1,1,0,0,32,28,28,
0.0124,256,28,28,1,1,1,1,0,0,64,28,28,
0.00559,256,28,28,1,1,1,1,0,0,32,28,28,
0.044872,32,28,28,5,5,1,1,2,2,96,28,28,
0.022401,256,28,28,1,1,1,1,0,0,128,28,28,
0.124568,128,28,28,3,3,1,1,1,1,192,28,28,
0.020856,256,28,28,1,1,1,1,0,0,128,28,28,
0.004944,480,14,14,1,1,1,1,0,0,64,14,14,
0.00292,480,14,14,1,1,1,1,0,0,16,14,14,
0.003567,16,14,14,5,5,1,1,2,2,48,14,14,
0.009421,480,14,14,1,1,1,1,0,0,96,14,14,
0.028725,96,14,14,3,3,1,1,1,1,204,14,14,
0.013728,480,14,14,1,1,1,1,0,0,192,14,14,
0.00241,508,4,4,1,1,1,1,0,0,128,4,4,
0.135867,3,224,224,7,7,2,2,2,2,64,112,112,
0.01179,64,56,56,1,1,1,1,0,0,64,56,56,
0.286382,64,56,56,3,3,1,1,1,1,192,56,56,
0.002978,192,28,28,1,1,1,1,0,0,16,28,28,
0.008407,16,28,28,5,5,1,1,2,2,32,28,28,
0.010598,192,28,28,1,1,1,1,0,0,96,28,28,
0.075086,96,28,28,3,3,1,1,1,1,128,28,28,
0.011428,192,28,28,1,1,1,1,0,0,64,28,28,
0.007116,192,28,28,1,1,1,1,0,0,32,28,28,
0.010651,256,28,28,1,1,1,1,0,0,64,28,28,
0.006146,256,28,28,1,1,1,1,0,0,32,28,28,
0.055668,32,28,28,5,5,1,1,2,2,96,28,28,
0.022357,256,28,28,1,1,1,1,0,0,128,28,28,
0.135348,128,28,28,3,3,1,1,1,1,192,28,28,
0.01945,256,28,28,1,1,1,1,0,0,128,28,28,
0.006261,480,14,14,1,1,1,1,0,0,64,14,14,
0.00414,480,14,14,1,1,1,1,0,0,16,14,14,
0.004137,16,14,14,5,5,1,1,2,2,48,14,14,
0.009945,480,14,14,1,1,1,1,0,0,96,14,14,
0.032951,96,14,14,3,3,1,1,1,1,204,14,14,
0.013947,480,14,14,1,1,1,1,0,0,192,14,14,
0.001554,508,4,4,1,1,1,1,0,0,128,4,4,
0.127599,3,224,224,7,7,2,2,2,2,64,112,112,
0.013628,64,56,56,1,1,1,1,0,0,64,56,56,
0.290473,64,56,56,3,3,1,1,1,1,192,56,56,
0.005984,192,28,28,1,1,1,1,0,0,16,28,28,
0.018829,16,28,28,5,5,1,1,2,2,32,28,28,
0.01176,192,28,28,1,1,1,1,0,0,96,28,28,
0.071157,96,28,28,3,3,1,1,1,1,128,28,28,
0.009018,192,28,28,1,1,1,1,0,0,64,28,28,
0.008176,192,28,28,1,1,1,1,0,0,32,28,28,
0.010498,256,28,28,1,1,1,1,0,0,64,28,28,
0.006246,256,28,28,1,1,1,1,0,0,32,28,28,
0.059067,32,28,28,5,5,1,1,2,2,96,28,28,
0.018884,256,28,28,1,1,1,1,0,0,128,28,28,
0.123558,128,28,28,3,3,1,1,1,1,192,28,28,
0.023029,256,28,28,1,1,1,1,0,0,128,28,28,
0.004678,480,14,14,1,1,1,1,0,0,64,14,14,
0.002584,480,14,14,1,1,1,1,0,0,16,14,14,
0.005755,16,14,14,5,5,1,1,2,2,48,14,14,
0.007815,480,14,14,1,1,1,1,0,0,96,14,14,
0.032981,96,14,14,3,3,1,1,1,1,204,14,14,
0.014531,480,14,14,1,1,1,1,0,0,192,14,14,
0.00146,508,4,4,1,1,1,1,0,0,128,4,4,
0.151206,3,224,224,7,7,2,2,2,2,64,112,112,
0.011414,64,56,56,1,1,1,1,0,0,64,56,56,
0.28011,64,56,56,3,3,1,1,1,1,192,56,56,
0.005427,192,28,28,1,1,1,1,0,0,16,28,28,
0.019797,16,28,28,5,5,1,1,2,2,32,28,28,
0.027349,192,28,28,1,1,1,1,0,0,96,28,28,
0.08058,96,28,28,3,3,1,1,1,1,128,28,28,
0.011013,192,28,28,1,1,1,1,0,0,64,28,28,
0.004964,192,28,28,1,1,1,1,0,0,32,28,28,
0.012301,256,28,28,1,1,1,1,0,0,64,28,28,
0.008872,256,28,28,1,1,1,1,0,0,32,28,28,
0.065965,32,28,28,5,5,1,1,2,2,96,28,28,
0.028742,256,28,28,1,1,1,1,0,0,128,28,28,
0.144991,128,28,28,3,3,1,1,1,1,192,28,28,
0.020883,256,28,28,1,1,1,1,0,0,128,28,28,
0.005834,480,14,14,1,1,1,1,0,0,64,14,14,
0.003079,480,14,14,1,1,1,1,0,0,16,14,14,
0.004149,16,14,14,5,5,1,1,2,2,48,14,14,
0.008306,480,14,14,1,1,1,1,0,0,96,14,14,
0.034976,96,14,14,3,3,1,1,1,1,204,14,14,
0.023894,480,14,14,1,1,1,1,0,0,192,14,14,
0.001485,508,4,4,1,1,1,1,0,0,128,4,4,
0.12907,3,224,224,7,7,2,2,2,2,64,112,112,
0.015009,64,56,56,1,1,1,1,0,0,64,56,56,
0.277654,64,56,56,3,3,1,1,1,1,192,56,56,
0.003594,192,28,28,1,1,1,1,0,0,16,28,28,
0.012209,16,28,28,5,5,1,1,2,2,32,28,28,
0.014189,192,28,28,1,1,1,1,0,0,96,28,28,
0.07551,96,28,28,3,3,1,1,1,1,128,28,28,
0.008063,192,28,28,1,1,1,1,0,0,64,28,28,
0.005981,192,28,28,1,1,1,1,0,0,32,28,28,
0.01113,256,28,28,1,1,1,1,0,0,64,28,28,
0.006738,256,28,28,1,1,1,1,0,0,32,28,28,
0.06583,32,28,28,5,5,1,1,2,2,96,28,28,
0.022114,256,28,28,1,1,1,1,0,0,128,28,28,
0.137699,128,28,28,3,3,1,1,1,1,192,28,28,
0.023504,256,28,28,1,1,1,1,0,0,128,28,28,
0.005639,480,14,14,1,1,1,1,0,0,64,14,14,
0.002807,480,14,14,1,1,1,1,0,0,16,14,14,
0.005594,16,14,14,5,5,1,1,2,2,48,14,14,
0.008817,480,14,14,1,1,1,1,0,0,96,14,14,
0.039981,96,14,14,3,3,1,1,1,1,204,14,14,
0.016843,480,14,14,1,1,1,1,0,0,192,14,14,
0.001734,508,4,4,1,1,1,1,0,0,128,4,4,
0.135208,3,224,224,7,7,2,2,2,2,64,112,112,
0.017826,64,56,56,1,1,1,1,0,0,64,56,56,
0.301535,64,56,56,3,3,1,1,1,1,192,56,56,
0.006154,192,28,28,1,1,1,1,0,0,16,28,28,
0.009448,16,28,28,5,5,1,1,2,2,32,28,28,
0.012016,192,28,28,1,1,1,1,0,0,96,28,28,
0.072472,96,28,28,3,3,1,1,1,1,128,28,28,
0.011329,192,28,28,1,1,1,1,0,0,64,28,28,
0.007469,192,28,28,1,1,1,1,0,0,32,28,28,
0.010396,256,28,28,1,1,1,1,0,0,64,28,28,
0.006448,256,28,28,1,1,1,1,0,0,32,28,28,
0.049966,32,28,28,5,5,1,1,2,2,96,28,28,
0.030733,256,28,28,1,1,1,1,0,0,128,28,28,
0.140048,128,28,28,3,3,1,1,1,1,192,28,28,
0.022051,256,28,28,1,1,1,1,0,0,128,28,28,
0.006117,480,14,14,1,1,1,1,0,0,64,14,14,
0.003757,480,14,14,1,1,1,1,0,0,16,14,14,
0.009693,16,14,14,5,5,1,1,2,2,48,14,14,
0.012587,480,14,14,1,1,1,1,0,0,96,14,14,
0.041314,96,14,14,3,3,1,1,1,1,204,14,14,
0.017625,480,14,14,1,1,1,1,0,0,192,14,14,
0.001584,508,4,4,1,1,1,1,0,0,128,4,4,
0.151401,3,224,224,7,7,2,2,2,2,64,112,112,
0.011797,64,56,56,1,1,1,1,0,0,64,56,56,
0.261335,64,56,56,3,3,1,1,1,1,192,56,56,
0.002978,192,28,28,1,1,1,1,0,0,16,28,28,
0.009043,16,28,28,5,5,1,1,2,2,32,28,28,
0.011001,192,28,28,1,1,1,1,0,0,96,28,28,
0.065493,96,28,28,3,3,1,1,1,1,128,28,28,
0.008014,192,28,28,1,1,1,1,0,0,64,28,28,
0.006534,192,28,28,1,1,1,1,0,0,32,28,28,
0.012959,256,28,28,1,1,1,1,0,0,64,28,28,
0.006378,256,28,28,1,1,1,1,0,0,32,28,28,
0.049348,32,28,28,5,5,1,1,2,2,96,28,28,
0.023778,256,28,28,1,1,1,1,0,0,128,28,28,
0.121515,128,28,28,3,3,1,1,1,1,192,28,28,
0.01453,256,28,28,1,1,1,1,0,0,128,28,28,
0.004133,480,14,14,1,1,1,1,0,0,64,14,14,
0.002634,480,14,14,1,1,1,1,0,0,16,14,14,
0.002823,16,14,14,5,5,1,1,2,2,48,14,14,
0.007322,480,14,14,1,1,1,1,0,0,96,14,14,
0.023681,96,14,14,3,3,1,1,1,1,204,14,14,
0.010936,480,14,14,1,1,1,1,0,0,192,14,14,
0.002132,508,4,4,1,1,1,1,0,0,128,4,4,
0.112024,3,224,224,7,7,2,2,2,2,64,112,112,
0.00683,64,56,56,1,1,1,1,0,0,64,56,56,
0.171936,64,56,56,3,3,1,1,1,1,192,56,56,
0.002207,192,28,28,1,1,1,1,0,0,16,28,28,
0.005523,16,28,28,5,5,1,1,2,2,32,28,28,
0.006818,192,28,28,1,1,1,1,0,0,96,28,28,
0.03873,96,28,28,3,3,1,1,1,1,128,28,28,
0.005688,192,28,28,1,1,1,1,0,0,64,28,28,
0.003172,192,28,28,1,1,1,1,0,0,32,28,28,
0.006915,256,28,28,1,1,1,1,0,0,64,28,28,
0.003883,256,28,28,1,1,1,1,0,0,32,28,28,
0.030137,32,28,28,5,5,1,1,2,2,96,28,28,
0.011895,256,28,28,1,1,1,1,0,0,128,28,28,
0.079187,128,28,28,3,3,1,1,1,1,192,28,28,
0.012579,256,28,28,1,1,1,1,0,0,128,28,28,
0.003001,480,14,14,1,1,1,1,0,0,64,14,14,
0.001792,480,14,14,1,1,1,1,0,0,16,14,14,
0.002026,16,14,14,5,5,1,1,2,2,48,14,14,
0.004131,480,14,14,1,1,1,1,0,0,96,14,14,
0.019544,96,14,14,3,3,1,1,1,1,204,14,14,
0.008,480,14,14,1,1,1,1,0,0,192,14,14,
0.001134,508,4,4,1,1,1,1,0,0,128,4,4,
0.134804,3,224,224,7,7,2,2,2,2,64,112,112,
0.011159,64,56,56,1,1,1,1,0,0,64,56,56,
0.272901,64,56,56,3,3,1,1,1,1,192,56,56,
0.003514,192,28,28,1,1,1,1,0,0,16,28,28,
0.008665,16,28,28,5,5,1,1,2,2,32,28,28,
0.01342,192,28,28,1,1,1,1,0,0,96,28,28,
0.068466,96,28,28,3,3,1,1,1,1,128,28,28,
0.008868,192,28,28,1,1,1,1,0,0,64,28,28,
0.00694,192,28,28,1,1,1,1,0,0,32,28,28,
0.009523,256,28,28,1,1,1,1,0,0,64,28,28,
0.00508,256,28,28,1,1,1,1,0,0,32,28,28,
0.05018,32,28,28,5,5,1,1,2,2,96,28,28,
0.019991,256,28,28,1,1,1,1,0,0,128,28,28,
0.126551,128,28,28,3,3,1,1,1,1,192,28,28,
0.017831,256,28,28,1,1,1,1,0,0,128,28,28,
0.004758,480,14,14,1,1,1,1,0,0,64,14,14,
0.002954,480,14,14,1,1,1,1,0,0,16,14,14,
0.003396,16,14,14,5,5,1,1,2,2,48,14,14,
0.006112,480,14,14,1,1,1,1,0,0,96,14,14,
0.023909,96,14,14,3,3,1,1,1,1,204,14,14,
0.011811,480,14,14,1,1,1,1,0,0,192,14,14,
0.001866,508,4,4,1,1,1,1,0,0,128,4,4,
0.162928,3,224,224,7,7,2,2,2,2,64,112,112,
0.011812,64,56,56,1,1,1,1,0,0,64,56,56,
0.262309,64,56,56,3,3,1,1,1,1,192,56,56,
0.004785,192,28,28,1,1,1,1,0,0,16,28,28,
0.008953,16,28,28,5,5,1,1,2,2,32,28,28,
0.012252,192,28,28,1,1,1,1,0,0,96,28,28,
0.070051,96,28,28,3,3,1,1,1,1,128,28,28,
0.007644,192,28,28,1,1,1,1,0,0,64,28,28,
0.004474,192,28,28,1,1,1,1,0,0,32,28,28,
0.011673,256,28,28,1,1,1,1,0,0,64,28,28,
0.006575,256,28,28,1,1,1,1,0,0,32,28,28,
0.055854,32,28,28,5,5,1,1,2,2,96,28,28,
0.021881,256,28,28,1,1,1,1,0,0,128,28,28,
0.146015,128,28,28,3,3,1,1,1,1,192,28,28,
0.024385,256,28,28,1,1,1,1,0,0,128,28,28,
0.006943,480,14,14,1,1,1,1,0,0,64,14,14,
0.002844,480,14,14,1,1,1,1,0,0,16,14,14,
0.003943,16,14,14,5,5,1,1,2,2,48,14,14,
0.008537,480,14,14,1,1,1,1,0,0,96,14,14,
0.035042,96,14,14,3,3,1,1,1,1,204,14,14,
0.016598,480,14,14,1,1,1,1,0,0,192,14,14,
0.002234,508,4,4,1,1,1,1,0,0,128,4,4,
0.145246,3,224,224,7,7,2,2,2,2,64,112,112,
0.013515,64,56,56,1,1,1,1,0,0,64,56,56,
0.25149,64,56,56,3,3,1,1,1,1,192,56,56,
0.006114,192,28,28,1,1,1,1,0,0,16,28,28,
0.01669,16,28,28,5,5,1,1,2,2,32,28,28,
0.019229,192,28,28,1,1,1,1,0,0,96,28,28,
0.098619,96,28,28,3,3,1,1,1,1,128,28,28,
0.010037,192,28,28,1,1,1,1,0,0,64,28,28,
0.005194,192,28,28,1,1,1,1,0,0,32,28,28,
0.010959,256,28,28,1,1,1,1,0,0,64,28,28,
0.007059,256,28,28,1,1,1,1,0,0,32,28,28,
0.05719,32,28,28,5,5,1,1,2,2,96,28,28,
0.021572,256,28,28,1,1,1,1,0,0,128,28,28,
0.136632,128,28,28,3,3,1,1,1,1,192,28,28,
0.02257,256,28,28,1,1,1,1,0,0,128,28,28,
0.00528,480,14,14,1,1,1,1,0,0,64,14,14,
0.002767,480,14,14,1,1,1,1,0,0,16,14,14,
0.003824,16,14,14,5,5,1,1,2,2,48,14,14,
0.010172,480,14,14,1,1,1,1,0,0,96,14,14,
0.036576,96,14,14,3,3,1,1,1,1,204,14,14,
0.020577,480,14,14,1,1,1,1,0,0,192,14,14,
0.001427,508,4,4,1,1,1,1,0,0,128,4,4,
0.147302,3,224,224,7,7,2,2,2,2,64,112,112,
0.015883,64,56,56,1,1,1,1,0,0,64,56,56,
0.282452,64,56,56,3,3,1,1,1,1,192,56,56,
0.003993,192,28,28,1,1,1,1,0,0,16,28,28,
0.00985,16,28,28,5,5,1,1,2,2,32,28,28,
0.01233,192,28,28,1,1,1,1,0,0,96,28,28,
0.074527,96,28,28,3,3,1,1,1,1,128,28,28,
0.008532,192,28,28,1,1,1,1,0,0,64,28,28,
0.005162,192,28,28,1,1,1,1,0,0,32,28,28,
0.013685,256,28,28,1,1,1,1,0,0,64,28,28,
0.009663,256,28,28,1,1,1,1,0,0,32,28,28,
0.046705,32,28,28,5,5,1,1,2,2,96,28,28,
0.021232,256,28,28,1,1,1,1,0,0,128,28,28,
0.128849,128,28,28,3,3,1,1,1,1,192,28,28,
0.01971,256,28,28,1,1,1,1,0,0,128,28,28,
0.005108,480,14,14,1,1,1,1,0,0,64,14,14,
0.002168,480,14,14,1,1,1,1,0,0,16,14,14,
0.003604,16,14,14,5,5,1,1,2,2,48,14,14,
0.007633,480,14,14,1,1,1,1,0,0,96,14,14,
0.031334,96,14,14,3,3,1,1,1,1,204,14,14,
0.020237,480,14,14,1,1,1,1,0,0,192,14,14,
0.001798,508,4,4,1,1,1,1,0,0,128,4,4,
0.141832,3,224,224,7,7,2,2,2,2,64,112,112,
0.013713,64,56,56,1,1,1,1,0,0,64,56,56,
0.25666,64,56,56,3,3,1,1,1,1,192,56,56,
0.004351,192,28,28,1,1,1,1,0,0,16,28,28,
0.008728,16,28,28,5,5,1,1,2,2,32,28,28,
0.011935,192,28,28,1,1,1,1,0,0,96,28,28,
0.06425,96,28,28,3,3,1,1,1,1,128,28,28,
0.00888,192,28,28,1,1,1,1,0,0,64,28,28,
0.004517,192,28,28,1,1,1,1,0,0,32,28,28,
0.013358,256,28,28,1,1,1,1,0,0,64,28,28,
0.005706,256,28,28,1,1,1,1,0,0,32,28,28,
0.049856,32,28,28,5,5,1,1,2,2,96,28,28,
0.019527,256,28,28,1,1,1,1,0,0,128,28,28,
0.124325,128,28,28,3,3,1,1,1,1,192,28,28,
0.016472,256,28,28,1,1,1,1,0,0,128,28,28,
0.007948,480,14,14,1,1,1,1,0,0,64,14,14,
0.003352,480,14,14,1,1,1,1,0,0,16,14,14,
0.004203,16,14,14,5,5,1,1,2,2,48,14,14,
0.006078,480,14,14,1,1,1,1,0,0,96,14,14,
0.0217,96,14,14,3,3,1,1,1,1,204,14,14,
0.011544,480,14,14,1,1,1,1,0,0,192,14,14,
0.003727,508,4,4,1,1,1,1,0,0,128,4,4,
0.134185,3,224,224,7,7,2,2,2,2,64,112,112,
0.013475,64,56,56,1,1,1,1,0,0,64,56,56,
0.262181,64,56,56,3,3,1,1,1,1,192,56,56,
0.003481,192,28,28,1,1,1,1,0,0,16,28,28,
0.009518,16,28,28,5,5,1,1,2,2,32,28,28,
0.011992,192,28,28,1,1,1,1,0,0,96,28,28,
0.07466,96,28,28,3,3,1,1,1,1,128,28,28,
0.00947,192,28,28,1,1,1,1,0,0,64,28,28,
0.00489,192,28,28,1,1,1,1,0,0,32,28,28,
0.01241,256,28,28,1,1,1,1,0,0,64,28,28,
0.00578,256,28,28,1,1,1,1,0,0,32,28,28,
0.052567,32,28,28,5,5,1,1,2,2,96,28,28,
0.026162,256,28,28,1,1,1,1,0,0,128,28,28,
0.131148,128,28,28,3,3,1,1,1,1,192,28,28,
0.024387,256,28,28,1,1,1,1,0,0,128,28,28,
0.00509,480,14,14,1,1,1,1,0,0,64,14,14,
0.003891,480,14,14,1,1,1,1,0,0,16,14,14,
0.004304,16,14,14,5,5,1,1,2,2,48,14,14,
0.007455,480,14,14,1,1,1,1,0,0,96,14,14,
0.034392,96,14,14,3,3,1,1,1,1,204,14,14,
0.013856,480,14,14,1,1,1,1,0,0,192,14,14,
0.001734,508,4,4,1,1,1,1,0,0,128,4,4,
0.137763,3,224,224,7,7,2,2,2,2,64,112,112,
0.01027,64,56,56,1,1,1,1,0,0,64,56,56,
0.228067,64,56,56,3,3,1,1,1,1,192,56,56,
0.002868,192,28,28,1,1,1,1,0,0,16,28,28,
0.008572,16,28,28,5,5,1,1,2,2,32,28,28,
0.009189,192,28,28,1,1,1,1,0,0,96,28,28,
0.057507,96,28,28,3,3,1,1,1,1,128,28,28,
0.005551,192,28,28,1,1,1,1,0,0,64,28,28,
0.002922,192,28,28,1,1,1,1,0,0,32,28,28,
0.006586,256,28,28,1,1,1,1,0,0,64,28,28,
0.003789,256,28,28,1,1,1,1,0,0,32,28,28,
0.036172,32,28,28,5,5,1,1,2,2,96,28,28,
0.012242,256,28,28,1,1,1,1,0,0,128,28,28,
0.077798,128,28,28,3,3,1,1,1,1,192,28,28,
0.014659,256,28,28,1,1,1,1,0,0,128,28,28,
0.003349,480,14,14,1,1,1,1,0,0,64,14,14,
0.001865,480,14,14,1,1,1,1,0,0,16,14,14,
0.002469,16,14,14,5,5,1,1,2,2,48,14,14,
0.006998,480,14,14,1,1,1,1,0,0,96,14,14,
0.019463,96,14,14,3,3,1,1,1,1,204,14,14,
0.009294,480,14,14,1,1,1,1,0,0,192,14,14,
0.001969,508,4,4,1,1,1,1,0,0,128,4,4,
0.094689,3,224,224,7,7,2,2,2,2,64,112,112,
0.006555,64,56,56,1,1,1,1,0,0,64,56,56,
0.157524,64,56,56,3,3,1,1,1,1,192,56,56,
0.002226,192,28,28,1,1,1,1,0,0,16,28,28,
0.00564,16,28,28,5,5,1,1,2,2,32,28,28,
0.007094,192,28,28,1,1,1,1,0,0,96,28,28,
0.041007,96,28,28,3,3,1,1,1,1,128,28,28,
0.007101,192,28,28,1,1,1,1,0,0,64,28,28,
0.003008,192,28,28,1,1,1,1,0,0,32,28,28,
0.006278,256,28,28,1,1,1,1,0,0,64,28,28,
0.00392,256,28,28,1,1,1,1,0,0,32,28,28,
0.027512,32,28,28,5,5,1,1,2,2,96,28,28,
0.012827,256,28,28,1,1,1,1,0,0,128,28,28,
0.081513,128,28,28,3,3,1,1,1,1,192,28,28,
0.012169,256,28,28,1,1,1,1,0,0,128,28,28,
0.003109,480,14,14,1,1,1,1,0,0,64,14,14,
0.001871,480,14,14,1,1,1,1,0,0,16,14,14,
0.002063,16,14,14,5,5,1,1,2,2,48,14,14,
0.004475,480,14,14,1,1,1,1,0,0,96,14,14,
0.015772,96,14,14,3,3,1,1,1,1,204,14,14,
0.008713,480,14,14,1,1,1,1,0,0,192,14,14,
0.000502,508,4,4,1,1,1,1,0,0,128,4,4,
0.100574,3,224,224,7,7,2,2,2,2,64,112,112,
0.009799,64,56,56,1,1,1,1,0,0,64,56,56,
0.174781,64,56,56,3,3,1,1,1,1,192,56,56,
0.002724,192,28,28,1,1,1,1,0,0,16,28,28,
0.015394,16,28,28,5,5,1,1,2,2,32,28,28,
0.021188,192,28,28,1,1,1,1,0,0,96,28,28,
0.086262,96,28,28,3,3,1,1,1,1,128,28,28,
0.011274,192,28,28,1,1,1,1,0,0,64,28,28,
0.005243,192,28,28,1,1,1,1,0,0,32,28,28,
0.01174,256,28,28,1,1,1,1,0,0,64,28,28,
0.006363,256,28,28,1,1,1,1,0,0,32,28,28,
0.057235,32,28,28,5,5,1,1,2,2,96,28,28,
0.022382,256,28,28,1,1,1,1,0,0,128,28,28,
0.145828,128,28,28,3,3,1,1,1,1,192,28,28,
0.023584,256,28,28,1,1,1,1,0,0,128,28,28,
0.008551,480,14,14,1,1,1,1,0,0,64,14,14,
0.004222,480,14,14,1,1,1,1,0,0,16,14,14,
0.005212,16,14,14,5,5,1,1,2,2,48,14,14,
0.013885,480,14,14,1,1,1,1,0,0,96,14,14,
0.040939,96,14,14,3,3,1,1,1,1,204,14,14,
0.019976,480,14,14,1,1,1,1,0,0,192,14,14,
0.001561,508,4,4,1,1,1,1,0,0,128,4,4,
0.123489,3,224,224,7,7,2,2,2,2,64,112,112,
0.010029,64,56,56,1,1,1,1,0,0,64,56,56,
0.298496,64,56,56,3,3,1,1,1,1,192,56,56,
0.005144,192,28,28,1,1,1,1,0,0,16,28,28,
0.015869,16,28,28,5,5,1,1,2,2,32,28,28,
0.016353,192,28,28,1,1,1,1,0,0,96,28,28,
0.090733,96,28,28,3,3,1,1,1,1,128,28,28,
0.00933,192,28,28,1,1,1,1,0,0,64,28,28,
0.004553,192,28,28,1,1,1,1,0,0,32,28,28,
0.013795,256,28,28,1,1,1,1,0,0,64,28,28,
0.005851,256,28,28,1,1,1,1,0,0,32,28,28,
0.057745,32,28,28,5,5,1,1,2,2,96,28,28,
0.024719,256,28,28,1,1,1,1,0,0,128,28,28,
0.148673,128,28,28,3,3,1,1,1,1,192,28,28,
0.02243,256,28,28,1,1,1,1,0,0,128,28,28,
0.005561,480,14,14,1,1,1,1,0,0,64,14,14,
0.003046,480,14,14,1,1,1,1,0,0,16,14,14,
0.00527,16,14,14,5,5,1,1,2,2,48,14,14,
0.007651,480,14,14,1,1,1,1,0,0,96,14,14,
0.034739,96,14,14,3,3,1,1,1,1,204,14,14,
0.015468,480,14,14,1,1,1,1,0,0,192,14,14,
0.001833,508,4,4,1,1,1,1,0,0,128,4,4,
0.149655,3,224,224,7,7,2,2,2,2,64,112,112,
0.015684,64,56,56,1,1,1,1,0,0,64,56,56,
0.2798,64,56,56,3,3,1,1,1,1,192,56,56,
0.006533,192,28,28,1,1,1,1,0,0,16,28,28,
0.018241,16,28,28,5,5,1,1,2,2,32,28,28,
0.02616,192,28,28,1,1,1,1,0,0,96,28,28,
0.090308,96,28,28,3,3,1,1,1,1,128,28,28,
0.009437,192,28,28,1,1,1,1,0,0,64,28,28,
0.005278,192,28,28,1,1,1,1,0,0,32,28,28,
0.012549,256,28,28,1,1,1,1,0,0,64,28,28,
0.006664,256,28,28,1,1,1,1,0,0,32,28,28,
0.052978,32,28,28,5,5,1,1,2,2,96,28,28,
0.03159,256,28,28,1,1,1,1,0,0,128,28,28,
0.148061,128,28,28,3,3,1,1,1,1,192,28,28,
0.023304,256,28,28,1,1,1,1,0,0,128,28,28,
0.006246,480,14,14,1,1,1,1,0,0,64,14,14,
0.002769,480,14,14,1,1,1,1,0,0,16,14,14,
0.004076,16,14,14,5,5,1,1,2,2,48,14,14,
0.008808,480,14,14,1,1,1,1,0,0,96,14,14,
0.039759,96,14,14,3,3,1,1,1,1,204,14,14,
0.015165,480,14,14,1,1,1,1,0,0,192,14,14,
0.001396,508,4,4,1,1,1,1,0,0,128,4,4,
0.142721,3,224,224,7,7,2,2,2,2,64,112,112,
0.013341,64,56,56,1,1,1,1,0,0,64,56,56,
0.266924,64,56,56,3,3,1,1,1,1,192,56,56,
0.003062,192,28,28,1,1,1,1,0,0,16,28,28,
0.008481,16,28,28,5,5,1,1,2,2,32,28,28,
0.013837,192,28,28,1,1,1,1,0,0,96,28,28,
0.06798,96,28,28,3,3,1,1,1,1,128,28,28,
0.008647,192,28,28,1,1,1,1,0,0,64,28,28,
0.004692,192,28,28,1,1,1,1,0,0,32,28,28,
0.010835,256,28,28,1,1,1,1,0,0,64,28,28,
0.006128,256,28,28,1,1,1,1,0,0,32,28,28,
0.053859,32,28,28,5,5,1,1,2,2,96,28,28,
0.023591,256,28,28,1,1,1,1,0,0,128,28,28,
0.141001,128,28,28,3,3,1,1,1,1,192,28,28,
0.019605,256,28,28,1,1,1,1,0,0,128,28,28,
0.00515,480,14,14,1,1,1,1,0,0,64,14,14,
0.003034,480,14,14,1,1,1,1,0,0,16,14,14,
0.003834,16,14,14,5,5,1,1,2,2,48,14,14,
0.010547,480,14,14,1,1,1,1,0,0,96,14,14,
0.030469,96,14,14,3,3,1,1,1,1,204,14,14,
0.017921,480,14,14,1,1,1,1,0,0,192,14,14,
0.001498,508,4,4,1,1,1,1,0,0,128,4,4,
0.1536,3,224,224,7,7,2,2,2,2,64,112,112,
0.013123,64,56,56,1,1,1,1,0,0,64,56,56,
0.297479,64,56,56,3,3,1,1,1,1,192,56,56,
0.005102,192,28,28,1,1,1,1,0,0,16,28,28,
0.015067,16,28,28,5,5,1,1,2,2,32,28,28,
0.016778,192,28,28,1,1,1,1,0,0,96,28,28,
0.087547,96,28,28,3,3,1,1,1,1,128,28,28,
