execute_time,in_depth,input_rows,input_cols,filter_rows,filter_cols,stride_rows,stride_cols,pad_rows,pad_cols,out_depth,out_rows,out_cols,
0.007653,480,14,14,1,1,1,1,0,0,16,14,14,
0.008172,16,14,14,5,5,1,1,2,2,48,14,14,
0.005053,480,14,14,1,1,1,1,0,0,96,14,14,
0.011113,96,14,14,3,3,1,1,1,1,204,14,14,
0.008875,480,14,14,1,1,1,1,0,0,192,14,14,
0.006874,508,4,4,1,1,1,1,0,0,128,4,4,
0.036432,3,224,224,7,7,2,2,2,2,64,112,112,
0.006454,64,56,56,1,1,1,1,0,0,64,56,56,
0.049968,64,56,56,3,3,1,1,1,1,192,56,56,
0.013577,192,28,28,1,1,1,1,0,0,16,28,28,
0.003956,16,28,28,5,5,1,1,2,2,32,28,28,
0.007784,192,28,28,1,1,1,1,0,0,96,28,28,
0.019622,96,28,28,3,3,1,1,1,1,128,28,28,
0.00753,192,28,28,1,1,1,1,0,0,64,28,28,
0.005067,192,28,28,1,1,1,1,0,0,32,28,28,
0.007092,256,28,28,1,1,1,1,0,0,64,28,28,
0.00752,256,28,28,1,1,1,1,0,0,32,28,28,
0.016142,32,28,28,5,5,1,1,2,2,96,28,28,
0.009861,256,28,28,1,1,1,1,0,0,128,28,28,
0.025937,128,28,28,3,3,1,1,1,1,192,28,28,
0.014684,256,28,28,1,1,1,1,0,0,128,28,28,
0.008684,480,14,14,1,1,1,1,0,0,64,14,14,
0.003715,480,14,14,1,1,1,1,0,0,16,14,14,
0.003794,16,14,14,5,5,1,1,2,2,48,14,14,
0.007586,480,14,14,1,1,1,1,0,0,96,14,14,
0.008496,96,14,14,3,3,1,1,1,1,204,14,14,
0.011575,480,14,14,1,1,1,1,0,0,192,14,14,
0.004091,508,4,4,1,1,1,1,0,0,128,4,4,
0.042393,3,224,224,7,7,2,2,2,2,64,112,112,
0.010751,64,56,56,1,1,1,1,0,0,64,56,56,
0.042006,64,56,56,3,3,1,1,1,1,192,56,56,
0.008807,192,28,28,1,1,1,1,0,0,16,28,28,
0.007641,16,28,28,5,5,1,1,2,2,32,28,28,
0.009261,192,28,28,1,1,1,1,0,0,96,28,28,
0.017431,96,28,28,3,3,1,1,1,1,128,28,28,
0.006846,192,28,28,1,1,1,1,0,0,64,28,28,
0.004784,192,28,28,1,1,1,1,0,0,32,28,28,
0.008624,256,28,28,1,1,1,1,0,0,64,28,28,
0.004785,256,28,28,1,1,1,1,0,0,32,28,28,
0.01213,32,28,28,5,5,1,1,2,2,96,28,28,
0.009205,256,28,28,1,1,1,1,0,0,128,28,28,
0.037704,128,28,28,3,3,1,1,1,1,192,28,28,
0.021655,256,28,28,1,1,1,1,0,0,128,28,28,
0.006126,480,14,14,1,1,1,1,0,0,64,14,14,
0.009191,480,14,14,1,1,1,1,0,0,16,14,14,
0.011299,16,14,14,5,5,1,1,2,2,48,14,14,
0.00609,480,14,14,1,1,1,1,0,0,96,14,14,
0.014609,96,14,14,3,3,1,1,1,1,204,14,14,
0.008527,480,14,14,1,1,1,1,0,0,192,14,14,
0.008615,508,4,4,1,1,1,1,0,0,128,4,4,
0.037153,3,224,224,7,7,2,2,2,2,64,112,112,
0.012213,64,56,56,1,1,1,1,0,0,64,56,56,
0.03796,64,56,56,3,3,1,1,1,1,192,56,56,
0.006219,192,28,28,1,1,1,1,0,0,16,28,28,
0.008439,16,28,28,5,5,1,1,2,2,32,28,28,
0.007272,192,28,28,1,1,1,1,0,0,96,28,28,
0.017712,96,28,28,3,3,1,1,1,1,128,28,28,
0.00759,192,28,28,1,1,1,1,0,0,64,28,28,
0.006251,192,28,28,1,1,1,1,0,0,32,28,28,
0.00636,256,28,28,1,1,1,1,0,0,64,28,28,
0.009834,256,28,28,1,1,1,1,0,0,32,28,28,
0.015178,32,28,28,5,5,1,1,2,2,96,28,28,
0.016556,256,28,28,1,1,1,1,0,0,128,28,28,
0.047168,128,28,28,3,3,1,1,1,1,192,28,28,
0.017994,256,28,28,1,1,1,1,0,0,128,28,28,
0.005726,480,14,14,1,1,1,1,0,0,64,14,14,
0.006081,480,14,14,1,1,1,1,0,0,16,14,14,
0.006207,16,14,14,5,5,1,1,2,2,48,14,14,
0.01007,480,14,14,1,1,1,1,0,0,96,14,14,
0.012514,96,14,14,3,3,1,1,1,1,204,14,14,
0.007498,480,14,14,1,1,1,1,0,0,192,14,14,
0.005549,508,4,4,1,1,1,1,0,0,128,4,4,
0.03292,3,224,224,7,7,2,2,2,2,64,112,112,
0.009654,64,56,56,1,1,1,1,0,0,64,56,56,
0.038553,64,56,56,3,3,1,1,1,1,192,56,56,
0.005314,192,28,28,1,1,1,1,0,0,16,28,28,
0.007476,16,28,28,5,5,1,1,2,2,32,28,28,
0.011103,192,28,28,1,1,1,1,0,0,96,28,28,
0.02212,96,28,28,3,3,1,1,1,1,128,28,28,
0.005764,192,28,28,1,1,1,1,0,0,64,28,28,
0.009598,192,28,28,1,1,1,1,0,0,32,28,28,
0.007455,256,28,28,1,1,1,1,0,0,64,28,28,
0.004088,256,28,28,1,1,1,1,0,0,32,28,28,
0.015855,32,28,28,5,5,1,1,2,2,96,28,28,
0.006613,256,28,28,1,1,1,1,0,0,128,28,28,
0.0274,128,28,28,3,3,1,1,1,1,192,28,28,
0.012433,256,28,28,1,1,1,1,0,0,128,28,28,
0.008503,480,14,14,1,1,1,1,0,0,64,14,14,
0.003895,480,14,14,1,1,1,1,0,0,16,14,14,
0.00405,16,14,14,5,5,1,1,2,2,48,14,14,
0.006194,480,14,14,1,1,1,1,0,0,96,14,14,
0.00881,96,14,14,3,3,1,1,1,1,204,14,14,
0.019595,480,14,14,1,1,1,1,0,0,192,14,14,
0.005938,508,4,4,1,1,1,1,0,0,128,4,4,
0.03748,3,224,224,7,7,2,2,2,2,64,112,112,
0.013662,64,56,56,1,1,1,1,0,0,64,56,56,
0.055965,64,56,56,3,3,1,1,1,1,192,56,56,
0.00774,192,28,28,1,1,1,1,0,0,16,28,28,
0.007242,16,28,28,5,5,1,1,2,2,32,28,28,
0.008673,192,28,28,1,1,1,1,0,0,96,28,28,
0.019733,96,28,28,3,3,1,1,1,1,128,28,28,
0.012312,192,28,28,1,1,1,1,0,0,64,28,28,
0.00598,192,28,28,1,1,1,1,0,0,32,28,28,
0.005324,256,28,28,1,1,1,1,0,0,64,28,28,
0.005407,256,28,28,1,1,1,1,0,0,32,28,28,
0.014218,32,28,28,5,5,1,1,2,2,96,28,28,
0.011534,256,28,28,1,1,1,1,0,0,128,28,28,
0.039077,128,28,28,3,3,1,1,1,1,192,28,28,
0.017432,256,28,28,1,1,1,1,0,0,128,28,28,
0.01123,480,14,14,1,1,1,1,0,0,64,14,14,
0.005182,480,14,14,1,1,1,1,0,0,16,14,14,
0.003158,16,14,14,5,5,1,1,2,2,48,14,14,
0.004755,480,14,14,1,1,1,1,0,0,96,14,14,
0.012686,96,14,14,3,3,1,1,1,1,204,14,14,
0.00801,480,14,14,1,1,1,1,0,0,192,14,14,
0.009628,508,4,4,1,1,1,1,0,0,128,4,4,
0.032195,3,224,224,7,7,2,2,2,2,64,112,112,
0.006626,64,56,56,1,1,1,1,0,0,64,56,56,
0.048301,64,56,56,3,3,1,1,1,1,192,56,56,
0.007884,192,28,28,1,1,1,1,0,0,16,28,28,
0.006991,16,28,28,5,5,1,1,2,2,32,28,28,
0.006414,192,28,28,1,1,1,1,0,0,96,28,28,
0.016595,96,28,28,3,3,1,1,1,1,128,28,28,
0.010256,192,28,28,1,1,1,1,0,0,64,28,28,
0.006002,192,28,28,1,1,1,1,0,0,32,28,28,
0.005824,256,28,28,1,1,1,1,0,0,64,28,28,
0.007304,256,28,28,1,1,1,1,0,0,32,28,28,
0.014149,32,28,28,5,5,1,1,2,2,96,28,28,
0.012118,256,28,28,1,1,1,1,0,0,128,28,28,
0.035126,128,28,28,3,3,1,1,1,1,192,28,28,
0.013334,256,28,28,1,1,1,1,0,0,128,28,28,
0.008626,480,14,14,1,1,1,1,0,0,64,14,14,
0.005293,480,14,14,1,1,1,1,0,0,16,14,14,
0.004303,16,14,14,5,5,1,1,2,2,48,14,14,
0.007081,480,14,14,1,1,1,1,0,0,96,14,14,
0.011201,96,14,14,3,3,1,1,1,1,204,14,14,
0.008564,480,14,14,1,1,1,1,0,0,192,14,14,
0.005639,508,4,4,1,1,1,1,0,0,128,4,4,
0.033412,3,224,224,7,7,2,2,2,2,64,112,112,
0.012132,64,56,56,1,1,1,1,0,0,64,56,56,
0.03774,64,56,56,3,3,1,1,1,1,192,56,56,
0.006103,192,28,28,1,1,1,1,0,0,16,28,28,
0.010372,16,28,28,5,5,1,1,2,2,32,28,28,
0.007009,192,28,28,1,1,1,1,0,0,96,28,28,
0.018183,96,28,28,3,3,1,1,1,1,128,28,28,
0.006798,192,28,28,1,1,1,1,0,0,64,28,28,
0.007571,192,28,28,1,1,1,1,0,0,32,28,28,
0.00864,256,28,28,1,1,1,1,0,0,64,28,28,
0.005888,256,28,28,1,1,1,1,0,0,32,28,28,
0.02097,32,28,28,5,5,1,1,2,2,96,28,28,
0.008091,256,28,28,1,1,1,1,0,0,128,28,28,
0.026913,128,28,28,3,3,1,1,1,1,192,28,28,
0.013045,256,28,28,1,1,1,1,0,0,128,28,28,
0.011291,480,14,14,1,1,1,1,0,0,64,14,14,
0.004665,480,14,14,1,1,1,1,0,0,16,14,14,
0.003674,16,14,14,5,5,1,1,2,2,48,14,14,
0.004412,480,14,14,1,1,1,1,0,0,96,14,14,
0.012432,96,14,14,3,3,1,1,1,1,204,14,14,
0.009698,480,14,14,1,1,1,1,0,0,192,14,14,
0.008461,508,4,4,1,1,1,1,0,0,128,4,4,
0.040401,3,224,224,7,7,2,2,2,2,64,112,112,
0.010391,64,56,56,1,1,1,1,0,0,64,56,56,
0.057394,64,56,56,3,3,1,1,1,1,192,56,56,
0.006111,192,28,28,1,1,1,1,0,0,16,28,28,
0.007522,16,28,28,5,5,1,1,2,2,32,28,28,
0.009198,192,28,28,1,1,1,1,0,0,96,28,28,
0.017574,96,28,28,3,3,1,1,1,1,128,28,28,
0.00963,192,28,28,1,1,1,1,0,0,64,28,28,
0.005721,192,28,28,1,1,1,1,0,0,32,28,28,
0.012215,256,28,28,1,1,1,1,0,0,64,28,28,
0.005621,256,28,28,1,1,1,1,0,0,32,28,28,
0.01649,32,28,28,5,5,1,1,2,2,96,28,28,
0.015517,256,28,28,1,1,1,1,0,0,128,28,28,
0.029838,128,28,28,3,3,1,1,1,1,192,28,28,
0.014916,256,28,28,1,1,1,1,0,0,128,28,28,
0.005025,480,14,14,1,1,1,1,0,0,64,14,14,
0.007194,480,14,14,1,1,1,1,0,0,16,14,14,
0.007225,16,14,14,5,5,1,1,2,2,48,14,14,
0.004248,480,14,14,1,1,1,1,0,0,96,14,14,
0.012518,96,14,14,3,3,1,1,1,1,204,14,14,
0.004919,480,14,14,1,1,1,1,0,0,192,14,14,
0.007807,508,4,4,1,1,1,1,0,0,128,4,4,
0.037808,3,224,224,7,7,2,2,2,2,64,112,112,
0.014057,64,56,56,1,1,1,1,0,0,64,56,56,
0.055903,64,56,56,3,3,1,1,1,1,192,56,56,
0.005039,192,28,28,1,1,1,1,0,0,16,28,28,
0.007417,16,28,28,5,5,1,1,2,2,32,28,28,
0.01056,192,28,28,1,1,1,1,0,0,96,28,28,
0.022005,96,28,28,3,3,1,1,1,1,128,28,28,
0.006629,192,28,28,1,1,1,1,0,0,64,28,28,
0.010573,192,28,28,1,1,1,1,0,0,32,28,28,
0.007188,256,28,28,1,1,1,1,0,0,64,28,28,
0.007692,256,28,28,1,1,1,1,0,0,32,28,28,
0.013455,32,28,28,5,5,1,1,2,2,96,28,28,
0.018686,256,28,28,1,1,1,1,0,0,128,28,28,
0.031283,128,28,28,3,3,1,1,1,1,192,28,28,
0.013104,256,28,28,1,1,1,1,0,0,128,28,28,
0.013794,480,14,14,1,1,1,1,0,0,64,14,14,
0.009089,480,14,14,1,1,1,1,0,0,16,14,14,
0.009695,16,14,14,5,5,1,1,2,2,48,14,14,
0.00488,480,14,14,1,1,1,1,0,0,96,14,14,
0.012437,96,14,14,3,3,1,1,1,1,204,14,14,
0.006044,480,14,14,1,1,1,1,0,0,192,14,14,
0.006615,508,4,4,1,1,1,1,0,0,128,4,4,
0.045191,3,224,224,7,7,2,2,2,2,64,112,112,
0.012679,64,56,56,1,1,1,1,0,0,64,56,56,
0.036459,64,56,56,3,3,1,1,1,1,192,56,56,
0.00504,192,28,28,1,1,1,1,0,0,16,28,28,
0.010081,16,28,28,5,5,1,1,2,2,32,28,28,
0.009117,192,28,28,1,1,1,1,0,0,96,28,28,
0.018154,96,28,28,3,3,1,1,1,1,128,28,28,
0.008285,192,28,28,1,1,1,1,0,0,64,28,28,
0.009012,192,28,28,1,1,1,1,0,0,32,28,28,
0.007889,256,28,28,1,1,1,1,0,0,64,28,28,
0.009658,256,28,28,1,1,1,1,0,0,32,28,28,
0.014192,32,28,28,5,5,1,1,2,2,96,28,28,
0.012738,256,28,28,1,1,1,1,0,0,128,28,28,
0.02611,128,28,28,3,3,1,1,1,1,192,28,28,
0.010856,256,28,28,1,1,1,1,0,0,128,28,28,
0.00913,480,14,14,1,1,1,1,0,0,64,14,14,
0.00506,480,14,14,1,1,1,1,0,0,16,14,14,
0.005299,16,14,14,5,5,1,1,2,2,48,14,14,
0.010711,480,14,14,1,1,1,1,0,0,96,14,14,
0.008862,96,14,14,3,3,1,1,1,1,204,14,14,
0.009822,480,14,14,1,1,1,1,0,0,192,14,14,
0.00328,508,4,4,1,1,1,1,0,0,128,4,4,
0.029229,3,224,224,7,7,2,2,2,2,64,112,112,
0.011763,64,56,56,1,1,1,1,0,0,64,56,56,
0.054936,64,56,56,3,3,1,1,1,1,192,56,56,
0.008284,192,28,28,1,1,1,1,0,0,16,28,28,
0.004177,16,28,28,5,5,1,1,2,2,32,28,28,
0.012336,192,28,28,1,1,1,1,0,0,96,28,28,
0.013832,96,28,28,3,3,1,1,1,1,128,28,28,
0.011819,192,28,28,1,1,1,1,0,0,64,28,28,
0.005734,192,28,28,1,1,1,1,0,0,32,28,28,
0.012712,256,28,28,1,1,1,1,0,0,64,28,28,
0.00517,256,28,28,1,1,1,1,0,0,32,28,28,
0.013639,32,28,28,5,5,1,1,2,2,96,28,28,
0.013224,256,28,28,1,1,1,1,0,0,128,28,28,
0.026343,128,28,28,3,3,1,1,1,1,192,28,28,
0.013678,256,28,28,1,1,1,1,0,0,128,28,28,
0.005804,480,14,14,1,1,1,1,0,0,64,14,14,
0.005098,480,14,14,1,1,1,1,0,0,16,14,14,
0.006391,16,14,14,5,5,1,1,2,2,48,14,14,
0.009214,480,14,14,1,1,1,1,0,0,96,14,14,
0.008795,96,14,14,3,3,1,1,1,1,204,14,14,
0.009471,480,14,14,1,1,1,1,0,0,192,14,14,
0.004214,508,4,4,1,1,1,1,0,0,128,4,4,
0.03424,3,224,224,7,7,2,2,2,2,64,112,112,
0.010062,64,56,56,1,1,1,1,0,0,64,56,56,
0.046163,64,56,56,3,3,1,1,1,1,192,56,56,
0.006125,192,28,28,1,1,1,1,0,0,16,28,28,
0.007564,16,28,28,5,5,1,1,2,2,32,28,28,
0.010577,192,28,28,1,1,1,1,0,0,96,28,28,
0.019822,96,28,28,3,3,1,1,1,1,128,28,28,
0.005481,192,28,28,1,1,1,1,0,0,64,28,28,
0.006956,192,28,28,1,1,1,1,0,0,32,28,28,
0.008848,256,28,28,1,1,1,1,0,0,64,28,28,
0.005133,256,28,28,1,1,1,1,0,0,32,28,28,
0.013859,32,28,28,5,5,1,1,2,2,96,28,28,
0.011679,256,28,28,1,1,1,1,0,0,128,28,28,
0.035896,128,28,28,3,3,1,1,1,1,192,28,28,
0.025242,256,28,28,1,1,1,1,0,0,128,28,28,
0.005623,480,14,14,1,1,1,1,0,0,64,14,14,
0.004843,480,14,14,1,1,1,1,0,0,16,14,14,
0.008381,16,14,14,5,5,1,1,2,2,48,14,14,
0.004892,480,14,14,1,1,1,1,0,0,96,14,14,
0.0146,96,14,14,3,3,1,1,1,1,204,14,14,
0.017279,480,14,14,1,1,1,1,0,0,192,14,14,
0.003718,508,4,4,1,1,1,1,0,0,128,4,4,
0.034505,3,224,224,7,7,2,2,2,2,64,112,112,
0.009067,64,56,56,1,1,1,1,0,0,64,56,56,
0.046182,64,56,56,3,3,1,1,1,1,192,56,56,
0.008204,192,28,28,1,1,1,1,0,0,16,28,28,
0.004107,16,28,28,5,5,1,1,2,2,32,28,28,
0.009556,192,28,28,1,1,1,1,0,0,96,28,28,
0.020552,96,28,28,3,3,1,1,1,1,128,28,28,
0.006249,192,28,28,1,1,1,1,0,0,64,28,28,
0.004331,192,28,28,1,1,1,1,0,0,32,28,28,
0.007465,256,28,28,1,1,1,1,0,0,64,28,28,
0.011591,256,28,28,1,1,1,1,0,0,32,28,28,
0.013082,32,28,28,5,5,1,1,2,2,96,28,28,
0.014014,256,28,28,1,1,1,1,0,0,128,28,28,
0.026663,128,28,28,3,3,1,1,1,1,192,28,28,
0.014411,256,28,28,1,1,1,1,0,0,128,28,28,
0.007073,480,14,14,1,1,1,1,0,0,64,14,14,
0.00622,480,14,14,1,1,1,1,0,0,16,14,14,
0.005398,16,14,14,5,5,1,1,2,2,48,14,14,
0.004494,480,14,14,1,1,1,1,0,0,96,14,14,
0.011791,96,14,14,3,3,1,1,1,1,204,14,14,
0.009486,480,14,14,1,1,1,1,0,0,192,14,14,
0.004556,508,4,4,1,1,1,1,0,0,128,4,4,
0.042626,3,224,224,7,7,2,2,2,2,64,112,112,
0.010651,64,56,56,1,1,1,1,0,0,64,56,56,
0.042976,64,56,56,3,3,1,1,1,1,192,56,56,
0.006186,192,28,28,1,1,1,1,0,0,16,28,28,
0.008379,16,28,28,5,5,1,1,2,2,32,28,28,
0.009471,192,28,28,1,1,1,1,0,0,96,28,28,
0.019901,96,28,28,3,3,1,1,1,1,128,28,28,
0.012471,192,28,28,1,1,1,1,0,0,64,28,28,
0.004622,192,28,28,1,1,1,1,0,0,32,28,28,
0.006709,256,28,28,1,1,1,1,0,0,64,28,28,
0.004608,256,28,28,1,1,1,1,0,0,32,28,28,
0.022681,32,28,28,5,5,1,1,2,2,96,28,28,
0.018883,256,28,28,1,1,1,1,0,0,128,28,28,
0.035425,128,28,28,3,3,1,1,1,1,192,28,28,
0.016706,256,28,28,1,1,1,1,0,0,128,28,28,
0.00425,480,14,14,1,1,1,1,0,0,64,14,14,
0.01255,480,14,14,1,1,1,1,0,0,16,14,14,
0.004851,16,14,14,5,5,1,1,2,2,48,14,14,
0.007358,480,14,14,1,1,1,1,0,0,96,14,14,
0.009371,96,14,14,3,3,1,1,1,1,204,14,14,
0.01291,480,14,14,1,1,1,1,0,0,192,14,14,
0.005687,508,4,4,1,1,1,1,0,0,128,4,4,
0.0373,3,224,224,7,7,2,2,2,2,64,112,112,
0.011172,64,56,56,1,1,1,1,0,0,64,56,56,
0.038685,64,56,56,3,3,1,1,1,1,192,56,56,
0.005417,192,28,28,1,1,1,1,0,0,16,28,28,
0.004674,16,28,28,5,5,1,1,2,2,32,28,28,
0.012333,192,28,28,1,1,1,1,0,0,96,28,28,
0.018649,96,28,28,3,3,1,1,1,1,128,28,28,
0.008273,192,28,28,1,1,1,1,0,0,64,28,28,
0.008875,192,28,28,1,1,1,1,0,0,32,28,28,
0.015925,256,28,28,1,1,1,1,0,0,64,28,28,
0.009518,256,28,28,1,1,1,1,0,0,32,28,28,
0.014087,32,28,28,5,5,1,1,2,2,96,28,28,
0.013449,256,28,28,1,1,1,1,0,0,128,28,28,
0.038466,128,28,28,3,3,1,1,1,1,192,28,28,
0.016373,256,28,28,1,1,1,1,0,0,128,28,28,
0.005588,480,14,14,1,1,1,1,0,0,64,14,14,
0.004003,480,14,14,1,1,1,1,0,0,16,14,14,
0.00898,16,14,14,5,5,1,1,2,2,48,14,14,
0.003601,480,14,14,1,1,1,1,0,0,96,14,14,
0.008501,96,14,14,3,3,1,1,1,1,204,14,14,
0.009947,480,14,14,1,1,1,1,0,0,192,14,14,
0.006527,508,4,4,1,1,1,1,0,0,128,4,4,
0.037365,3,224,224,7,7,2,2,2,2,64,112,112,
0.006998,64,56,56,1,1,1,1,0,0,64,56,56,
0.043053,64,56,56,3,3,1,1,1,1,192,56,56,
0.004196,192,28,28,1,1,1,1,0,0,16,28,28,
0.004339,16,28,28,5,5,1,1,2,2,32,28,28,
0.009789,192,28,28,1,1,1,1,0,0,96,28,28,
0.01604,96,28,28,3,3,1,1,1,1,128,28,28,
0.008494,192,28,28,1,1,1,1,0,0,64,28,28,
0.003805,192,28,28,1,1,1,1,0,0,32,28,28,
0.011865,256,28,28,1,1,1,1,0,0,64,28,28,
0.004255,256,28,28,1,1,1,1,0,0,32,28,28,
0.013461,32,28,28,5,5,1,1,2,2,96,28,28,
0.008574,256,28,28,1,1,1,1,0,0,128,28,28,
0.027904,128,28,28,3,3,1,1,1,1,192,28,28,
0.01273,256,28,28,1,1,1,1,0,0,128,28,28,
0.004186,480,14,14,1,1,1,1,0,0,64,14,14,
0.006544,480,14,14,1,1,1,1,0,0,16,14,14,
0.00333,16,14,14,5,5,1,1,2,2,48,14,14,
0.007918,480,14,14,1,1,1,1,0,0,96,14,14,
0.011522,96,14,14,3,3,1,1,1,1,204,14,14,
0.00643,480,14,14,1,1,1,1,0,0,192,14,14,
0.004316,508,4,4,1,1,1,1,0,0,128,4,4,
0.031405,3,224,224,7,7,2,2,2,2,64,112,112,
0.005821,64,56,56,1,1,1,1,0,0,64,56,56,
0.054758,64,56,56,3,3,1,1,1,1,192,56,56,
0.006239,192,28,28,1,1,1,1,0,0,16,28,28,
0.007376,16,28,28,5,5,1,1,2,2,32,28,28,
0.008228,192,28,28,1,1,1,1,0,0,96,28,28,
0.017781,96,28,28,3,3,1,1,1,1,128,28,28,
0.010217,192,28,28,1,1,1,1,0,0,64,28,28,
0.005847,192,28,28,1,1,1,1,0,0,32,28,28,
0.009535,256,28,28,1,1,1,1,0,0,64,28,28,
0.005189,256,28,28,1,1,1,1,0,0,32,28,28,
0.016067,32,28,28,5,5,1,1,2,2,96,28,28,
0.018088,256,28,28,1,1,1,1,0,0,128,28,28,
0.03136,128,28,28,3,3,1,1,1,1,192,28,28,
0.016795,256,28,28,1,1,1,1,0,0,128,28,28,
0.009412,480,14,14,1,1,1,1,0,0,64,14,14,
0.004559,480,14,14,1,1,1,1,0,0,16,14,14,
0.004184,16,14,14,5,5,1,1,2,2,48,14,14,
0.01115,480,14,14,1,1,1,1,0,0,96,14,14,
0.005891,96,14,14,3,3,1,1,1,1,204,14,14,
0.009796,480,14,14,1,1,1,1,0,0,192,14,14,
0.004059,508,4,4,1,1,1,1,0,0,128,4,4,
0.035996,3,224,224,7,7,2,2,2,2,64,112,112,
0.012479,64,56,56,1,1,1,1,0,0,64,56,56,
0.040199,64,56,56,3,3,1,1,1,1,192,56,56,
0.005432,192,28,28,1,1,1,1,0,0,16,28,28,
0.004628,16,28,28,5,5,1,1,2,2,32,28,28,
0.00856,192,28,28,1,1,1,1,0,0,96,28,28,
0.016233,96,28,28,3,3,1,1,1,1,128,28,28,
0.010629,192,28,28,1,1,1,1,0,0,64,28,28,
0.005372,192,28,28,1,1,1,1,0,0,32,28,28,
0.00742,256,28,28,1,1,1,1,0,0,64,28,28,
0.009491,256,28,28,1,1,1,1,0,0,32,28,28,
0.013139,32,28,28,5,5,1,1,2,2,96,28,28,
0.010965,256,28,28,1,1,1,1,0,0,128,28,28,
0.040165,128,28,28,3,3,1,1,1,1,192,28,28,
0.021913,256,28,28,1,1,1,1,0,0,128,28,28,
0.008827,480,14,14,1,1,1,1,0,0,64,14,14,
0.003968,480,14,14,1,1,1,1,0,0,16,14,14,
0.008519,16,14,14,5,5,1,1,2,2,48,14,14,
0.004691,480,14,14,1,1,1,1,0,0,96,14,14,
0.012594,96,14,14,3,3,1,1,1,1,204,14,14,
0.006185,480,14,14,1,1,1,1,0,0,192,14,14,
0.008321,508,4,4,1,1,1,1,0,0,128,4,4,
0.060258,3,224,224,7,7,2,2,2,2,64,112,112,
0.007549,64,56,56,1,1,1,1,0,0,64,56,56,
0.041629,64,56,56,3,3,1,1,1,1,192,56,56,
0.00556,192,28,28,1,1,1,1,0,0,16,28,28,
0.00466,16,28,28,5,5,1,1,2,2,32,28,28,
0.009723,192,28,28,1,1,1,1,0,0,96,28,28,
0.021214,96,28,28,3,3,1,1,1,1,128,28,28,
0.01003,192,28,28,1,1,1,1,0,0,64,28,28,
0.006687,192,28,28,1,1,1,1,0,0,32,28,28,
0.0095,256,28,28,1,1,1,1,0,0,64,28,28,
0.005037,256,28,28,1,1,1,1,0,0,32,28,28,
0.012744,32,28,28,5,5,1,1,2,2,96,28,28,
0.013087,256,28,28,1,1,1,1,0,0,128,28,28,
0.025317,128,28,28,3,3,1,1,1,1,192,28,28,
0.017726,256,28,28,1,1,1,1,0,0,128,28,28,
0.005193,480,14,14,1,1,1,1,0,0,64,14,14,
0.003664,480,14,14,1,1,1,1,0,0,16,14,14,
0.006543,16,14,14,5,5,1,1,2,2,48,14,14,
0.007708,480,14,14,1,1,1,1,0,0,96,14,14,
0.008214,96,14,14,3,3,1,1,1,1,204,14,14,
0.008291,480,14,14,1,1,1,1,0,0,192,14,14,
0.004381,508,4,4,1,1,1,1,0,0,128,4,4,
0.037368,3,224,224,7,7,2,2,2,2,64,112,112,
0.011748,64,56,56,1,1,1,1,0,0,64,56,56,
0.047892,64,56,56,3,3,1,1,1,1,192,56,56,
0.005434,192,28,28,1,1,1,1,0,0,16,28,28,
0.007758,16,28,28,5,5,1,1,2,2,32,28,28,
0.009023,192,28,28,1,1,1,1,0,0,96,28,28,
0.020792,96,28,28,3,3,1,1,1,1,128,28,28,
0.006802,192,28,28,1,1,1,1,0,0,64,28,28,
0.00794,192,28,28,1,1,1,1,0,0,32,28,28,
0.009814,256,28,28,1,1,1,1,0,0,64,28,28,
0.00514,256,28,28,1,1,1,1,0,0,32,28,28,
0.020771,32,28,28,5,5,1,1,2,2,96,28,28,
0.013225,256,28,28,1,1,1,1,0,0,128,28,28,
0.031925,128,28,28,3,3,1,1,1,1,192,28,28,
0.011464,256,28,28,1,1,1,1,0,0,128,28,28,
0.004628,480,14,14,1,1,1,1,0,0,64,14,14,
0.009042,480,14,14,1,1,1,1,0,0,16,14,14,
0.005712,16,14,14,5,5,1,1,2,2,48,14,14,
0.009127,480,14,14,1,1,1,1,0,0,96,14,14,
0.008184,96,14,14,3,3,1,1,1,1,204,14,14,
0.008713,480,14,14,1,1,1,1,0,0,192,14,14,
0.004135,508,4,4,1,1,1,1,0,0,128,4,4,
0.035767,3,224,224,7,7,2,2,2,2,64,112,112,
0.010708,64,56,56,1,1,1,1,0,0,64,56,56,
0.046192,64,56,56,3,3,1,1,1,1,192,56,56,
0.005672,192,28,28,1,1,1,1,0,0,16,28,28,
0.011583,16,28,28,5,5,1,1,2,2,32,28,28,
0.005244,192,28,28,1,1,1,1,0,0,96,28,28,
0.019226,96,28,28,3,3,1,1,1,1,128,28,28,
0.008861,192,28,28,1,1,1,1,0,0,64,28,28,
0.007173,192,28,28,1,1,1,1,0,0,32,28,28,
0.006093,256,28,28,1,1,1,1,0,0,64,28,28,
0.006146,256,28,28,1,1,1,1,0,0,32,28,28,
0.013297,32,28,28,5,5,1,1,2,2,96,28,28,
0.013685,256,28,28,1,1,1,1,0,0,128,28,28,
0.031343,128,28,28,3,3,1,1,1,1,192,28,28,
0.011882,256,28,28,1,1,1,1,0,0,128,28,28,
0.008323,480,14,14,1,1,1,1,0,0,64,14,14,
0.008195,480,14,14,1,1,1,1,0,0,16,14,14,
0.003191,16,14,14,5,5,1,1,2,2,48,14,14,
