execute_time,in_depth,input_rows,input_cols,filter_rows,filter_cols,stride_rows,stride_cols,pad_rows,pad_cols,out_depth,out_rows,out_cols,
0.004469,508,4,4,1,1,1,1,0,0,128,4,4,
0.030734,3,224,224,7,7,2,2,2,2,64,112,112,
0.006989,64,56,56,1,1,1,1,0,0,64,56,56,
0.058023,64,56,56,3,3,1,1,1,1,192,56,56,
0.004554,192,28,28,1,1,1,1,0,0,16,28,28,
0.007566,16,28,28,5,5,1,1,2,2,32,28,28,
0.010973,192,28,28,1,1,1,1,0,0,96,28,28,
0.017818,96,28,28,3,3,1,1,1,1,128,28,28,
0.017548,192,28,28,1,1,1,1,0,0,64,28,28,
0.01218,192,28,28,1,1,1,1,0,0,32,28,28,
0.01213,256,28,28,1,1,1,1,0,0,64,28,28,
0.005485,256,28,28,1,1,1,1,0,0,32,28,28,
0.013114,32,28,28,5,5,1,1,2,2,96,28,28,
0.014071,256,28,28,1,1,1,1,0,0,128,28,28,
0.032676,128,28,28,3,3,1,1,1,1,192,28,28,
0.020498,256,28,28,1,1,1,1,0,0,128,28,28,
0.007062,480,14,14,1,1,1,1,0,0,64,14,14,
0.009158,480,14,14,1,1,1,1,0,0,16,14,14,
0.008465,16,14,14,5,5,1,1,2,2,48,14,14,
0.006061,480,14,14,1,1,1,1,0,0,96,14,14,
0.015232,96,14,14,3,3,1,1,1,1,204,14,14,
0.010464,480,14,14,1,1,1,1,0,0,192,14,14,
0.007961,508,4,4,1,1,1,1,0,0,128,4,4,
0.04084,3,224,224,7,7,2,2,2,2,64,112,112,
0.009681,64,56,56,1,1,1,1,0,0,64,56,56,
0.056062,64,56,56,3,3,1,1,1,1,192,56,56,
0.005385,192,28,28,1,1,1,1,0,0,16,28,28,
0.007706,16,28,28,5,5,1,1,2,2,32,28,28,
0.009194,192,28,28,1,1,1,1,0,0,96,28,28,
0.018367,96,28,28,3,3,1,1,1,1,128,28,28,
0.011166,192,28,28,1,1,1,1,0,0,64,28,28,
0.007906,192,28,28,1,1,1,1,0,0,32,28,28,
0.00614,256,28,28,1,1,1,1,0,0,64,28,28,
0.008232,256,28,28,1,1,1,1,0,0,32,28,28,
0.013072,32,28,28,5,5,1,1,2,2,96,28,28,
0.011921,256,28,28,1,1,1,1,0,0,128,28,28,
0.03042,128,28,28,3,3,1,1,1,1,192,28,28,
0.015812,256,28,28,1,1,1,1,0,0,128,28,28,
0.011824,480,14,14,1,1,1,1,0,0,64,14,14,
0.004222,480,14,14,1,1,1,1,0,0,16,14,14,
0.004516,16,14,14,5,5,1,1,2,2,48,14,14,
0.007808,480,14,14,1,1,1,1,0,0,96,14,14,
0.010304,96,14,14,3,3,1,1,1,1,204,14,14,
0.007553,480,14,14,1,1,1,1,0,0,192,14,14,
0.00942,508,4,4,1,1,1,1,0,0,128,4,4,
0.039504,3,224,224,7,7,2,2,2,2,64,112,112,
0.009732,64,56,56,1,1,1,1,0,0,64,56,56,
0.069106,64,56,56,3,3,1,1,1,1,192,56,56,
0.004783,192,28,28,1,1,1,1,0,0,16,28,28,
0.005855,16,28,28,5,5,1,1,2,2,32,28,28,
0.010489,192,28,28,1,1,1,1,0,0,96,28,28,
0.016806,96,28,28,3,3,1,1,1,1,128,28,28,
0.005786,192,28,28,1,1,1,1,0,0,64,28,28,
0.008576,192,28,28,1,1,1,1,0,0,32,28,28,
0.010093,256,28,28,1,1,1,1,0,0,64,28,28,
0.006551,256,28,28,1,1,1,1,0,0,32,28,28,
0.013629,32,28,28,5,5,1,1,2,2,96,28,28,
0.013737,256,28,28,1,1,1,1,0,0,128,28,28,
0.030645,128,28,28,3,3,1,1,1,1,192,28,28,
0.017224,256,28,28,1,1,1,1,0,0,128,28,28,
0.010898,480,14,14,1,1,1,1,0,0,64,14,14,
0.005272,480,14,14,1,1,1,1,0,0,16,14,14,
0.004547,16,14,14,5,5,1,1,2,2,48,14,14,
0.011847,480,14,14,1,1,1,1,0,0,96,14,14,
0.009887,96,14,14,3,3,1,1,1,1,204,14,14,
0.009944,480,14,14,1,1,1,1,0,0,192,14,14,
0.004691,508,4,4,1,1,1,1,0,0,128,4,4,
0.038291,3,224,224,7,7,2,2,2,2,64,112,112,
0.006859,64,56,56,1,1,1,1,0,0,64,56,56,
0.061449,64,56,56,3,3,1,1,1,1,192,56,56,
0.005636,192,28,28,1,1,1,1,0,0,16,28,28,
0.004815,16,28,28,5,5,1,1,2,2,32,28,28,
0.00782,192,28,28,1,1,1,1,0,0,96,28,28,
0.027958,96,28,28,3,3,1,1,1,1,128,28,28,
0.022191,192,28,28,1,1,1,1,0,0,64,28,28,
0.013783,192,28,28,1,1,1,1,0,0,32,28,28,
0.013025,256,28,28,1,1,1,1,0,0,64,28,28,
0.00579,256,28,28,1,1,1,1,0,0,32,28,28,
0.013777,32,28,28,5,5,1,1,2,2,96,28,28,
0.013047,256,28,28,1,1,1,1,0,0,128,28,28,
0.032138,128,28,28,3,3,1,1,1,1,192,28,28,
0.019274,256,28,28,1,1,1,1,0,0,128,28,28,
0.007,480,14,14,1,1,1,1,0,0,64,14,14,
0.005993,480,14,14,1,1,1,1,0,0,16,14,14,
0.006033,16,14,14,5,5,1,1,2,2,48,14,14,
0.009979,480,14,14,1,1,1,1,0,0,96,14,14,
0.009743,96,14,14,3,3,1,1,1,1,204,14,14,
0.011597,480,14,14,1,1,1,1,0,0,192,14,14,
0.009452,508,4,4,1,1,1,1,0,0,128,4,4,
0.041084,3,224,224,7,7,2,2,2,2,64,112,112,
0.007164,64,56,56,1,1,1,1,0,0,64,56,56,
0.053651,64,56,56,3,3,1,1,1,1,192,56,56,
0.004365,192,28,28,1,1,1,1,0,0,16,28,28,
0.004042,16,28,28,5,5,1,1,2,2,32,28,28,
0.006684,192,28,28,1,1,1,1,0,0,96,28,28,
0.016492,96,28,28,3,3,1,1,1,1,128,28,28,
0.009822,192,28,28,1,1,1,1,0,0,64,28,28,
0.009788,192,28,28,1,1,1,1,0,0,32,28,28,
0.008202,256,28,28,1,1,1,1,0,0,64,28,28,
0.010175,256,28,28,1,1,1,1,0,0,32,28,28,
0.016964,32,28,28,5,5,1,1,2,2,96,28,28,
0.012381,256,28,28,1,1,1,1,0,0,128,28,28,
0.039007,128,28,28,3,3,1,1,1,1,192,28,28,
0.020401,256,28,28,1,1,1,1,0,0,128,28,28,
0.004919,480,14,14,1,1,1,1,0,0,64,14,14,
0.004964,480,14,14,1,1,1,1,0,0,16,14,14,
0.007138,16,14,14,5,5,1,1,2,2,48,14,14,
0.008419,480,14,14,1,1,1,1,0,0,96,14,14,
0.009278,96,14,14,3,3,1,1,1,1,204,14,14,
0.010652,480,14,14,1,1,1,1,0,0,192,14,14,
0.004487,508,4,4,1,1,1,1,0,0,128,4,4,
0.044741,3,224,224,7,7,2,2,2,2,64,112,112,
0.009944,64,56,56,1,1,1,1,0,0,64,56,56,
0.042195,64,56,56,3,3,1,1,1,1,192,56,56,
0.006108,192,28,28,1,1,1,1,0,0,16,28,28,
0.012353,16,28,28,5,5,1,1,2,2,32,28,28,
0.005413,192,28,28,1,1,1,1,0,0,96,28,28,
0.019541,96,28,28,3,3,1,1,1,1,128,28,28,
0.008345,192,28,28,1,1,1,1,0,0,64,28,28,
0.011937,192,28,28,1,1,1,1,0,0,32,28,28,
0.007237,256,28,28,1,1,1,1,0,0,64,28,28,
0.008389,256,28,28,1,1,1,1,0,0,32,28,28,
0.0175,32,28,28,5,5,1,1,2,2,96,28,28,
0.007845,256,28,28,1,1,1,1,0,0,128,28,28,
0.035426,128,28,28,3,3,1,1,1,1,192,28,28,
0.016241,256,28,28,1,1,1,1,0,0,128,28,28,
0.005054,480,14,14,1,1,1,1,0,0,64,14,14,
0.00545,480,14,14,1,1,1,1,0,0,16,14,14,
0.004368,16,14,14,5,5,1,1,2,2,48,14,14,
0.012432,480,14,14,1,1,1,1,0,0,96,14,14,
0.009463,96,14,14,3,3,1,1,1,1,204,14,14,
0.01026,480,14,14,1,1,1,1,0,0,192,14,14,
0.004796,508,4,4,1,1,1,1,0,0,128,4,4,
0.039071,3,224,224,7,7,2,2,2,2,64,112,112,
0.00879,64,56,56,1,1,1,1,0,0,64,56,56,
0.051811,64,56,56,3,3,1,1,1,1,192,56,56,
0.005718,192,28,28,1,1,1,1,0,0,16,28,28,
0.007325,16,28,28,5,5,1,1,2,2,32,28,28,
0.010119,192,28,28,1,1,1,1,0,0,96,28,28,
0.020156,96,28,28,3,3,1,1,1,1,128,28,28,
0.01078,192,28,28,1,1,1,1,0,0,64,28,28,
0.011432,192,28,28,1,1,1,1,0,0,32,28,28,
0.008554,256,28,28,1,1,1,1,0,0,64,28,28,
0.01062,256,28,28,1,1,1,1,0,0,32,28,28,
0.016057,32,28,28,5,5,1,1,2,2,96,28,28,
0.014827,256,28,28,1,1,1,1,0,0,128,28,28,
0.033901,128,28,28,3,3,1,1,1,1,192,28,28,
0.016787,256,28,28,1,1,1,1,0,0,128,28,28,
0.007754,480,14,14,1,1,1,1,0,0,64,14,14,
0.006115,480,14,14,1,1,1,1,0,0,16,14,14,
0.006783,16,14,14,5,5,1,1,2,2,48,14,14,
0.010138,480,14,14,1,1,1,1,0,0,96,14,14,
0.014479,96,14,14,3,3,1,1,1,1,204,14,14,
0.005225,480,14,14,1,1,1,1,0,0,192,14,14,
0.003709,508,4,4,1,1,1,1,0,0,128,4,4,
0.05347,3,224,224,7,7,2,2,2,2,64,112,112,
0.006146,64,56,56,1,1,1,1,0,0,64,56,56,
0.049958,64,56,56,3,3,1,1,1,1,192,56,56,
0.00501,192,28,28,1,1,1,1,0,0,16,28,28,
0.007357,16,28,28,5,5,1,1,2,2,32,28,28,
0.009179,192,28,28,1,1,1,1,0,0,96,28,28,
0.020517,96,28,28,3,3,1,1,1,1,128,28,28,
0.018464,192,28,28,1,1,1,1,0,0,64,28,28,
0.011612,192,28,28,1,1,1,1,0,0,32,28,28,
0.012249,256,28,28,1,1,1,1,0,0,64,28,28,
0.006743,256,28,28,1,1,1,1,0,0,32,28,28,
0.017803,32,28,28,5,5,1,1,2,2,96,28,28,
0.016356,256,28,28,1,1,1,1,0,0,128,28,28,
0.033911,128,28,28,3,3,1,1,1,1,192,28,28,
0.020738,256,28,28,1,1,1,1,0,0,128,28,28,
0.005183,480,14,14,1,1,1,1,0,0,64,14,14,
0.005402,480,14,14,1,1,1,1,0,0,16,14,14,
0.006724,16,14,14,5,5,1,1,2,2,48,14,14,
0.009451,480,14,14,1,1,1,1,0,0,96,14,14,
0.010718,96,14,14,3,3,1,1,1,1,204,14,14,
0.014103,480,14,14,1,1,1,1,0,0,192,14,14,
0.004024,508,4,4,1,1,1,1,0,0,128,4,4,
0.04625,3,224,224,7,7,2,2,2,2,64,112,112,
0.011694,64,56,56,1,1,1,1,0,0,64,56,56,
0.048465,64,56,56,3,3,1,1,1,1,192,56,56,
0.005474,192,28,28,1,1,1,1,0,0,16,28,28,
0.006456,16,28,28,5,5,1,1,2,2,32,28,28,
0.009459,192,28,28,1,1,1,1,0,0,96,28,28,
0.017567,96,28,28,3,3,1,1,1,1,128,28,28,
0.011264,192,28,28,1,1,1,1,0,0,64,28,28,
0.014899,192,28,28,1,1,1,1,0,0,32,28,28,
0.006085,256,28,28,1,1,1,1,0,0,64,28,28,
0.011521,256,28,28,1,1,1,1,0,0,32,28,28,
0.009398,32,28,28,5,5,1,1,2,2,96,28,28,
0.015894,256,28,28,1,1,1,1,0,0,128,28,28,
0.029542,128,28,28,3,3,1,1,1,1,192,28,28,
0.013284,256,28,28,1,1,1,1,0,0,128,28,28,
0.008812,480,14,14,1,1,1,1,0,0,64,14,14,
0.004944,480,14,14,1,1,1,1,0,0,16,14,14,
0.004366,16,14,14,5,5,1,1,2,2,48,14,14,
0.008688,480,14,14,1,1,1,1,0,0,96,14,14,
0.013885,96,14,14,3,3,1,1,1,1,204,14,14,
0.008231,480,14,14,1,1,1,1,0,0,192,14,14,
0.004657,508,4,4,1,1,1,1,0,0,128,4,4,
0.044375,3,224,224,7,7,2,2,2,2,64,112,112,
0.01035,64,56,56,1,1,1,1,0,0,64,56,56,
0.065353,64,56,56,3,3,1,1,1,1,192,56,56,
0.005383,192,28,28,1,1,1,1,0,0,16,28,28,
0.007381,16,28,28,5,5,1,1,2,2,32,28,28,
0.010351,192,28,28,1,1,1,1,0,0,96,28,28,
0.01764,96,28,28,3,3,1,1,1,1,128,28,28,
0.022032,192,28,28,1,1,1,1,0,0,64,28,28,
0.010492,192,28,28,1,1,1,1,0,0,32,28,28,
0.014185,256,28,28,1,1,1,1,0,0,64,28,28,
0.00592,256,28,28,1,1,1,1,0,0,32,28,28,
0.015703,32,28,28,5,5,1,1,2,2,96,28,28,
0.014575,256,28,28,1,1,1,1,0,0,128,28,28,
0.035373,128,28,28,3,3,1,1,1,1,192,28,28,
0.019598,256,28,28,1,1,1,1,0,0,128,28,28,
0.006837,480,14,14,1,1,1,1,0,0,64,14,14,
0.007618,480,14,14,1,1,1,1,0,0,16,14,14,
0.009856,16,14,14,5,5,1,1,2,2,48,14,14,
0.004796,480,14,14,1,1,1,1,0,0,96,14,14,
0.008414,96,14,14,3,3,1,1,1,1,204,14,14,
0.010171,480,14,14,1,1,1,1,0,0,192,14,14,
0.008365,508,4,4,1,1,1,1,0,0,128,4,4,
0.032067,3,224,224,7,7,2,2,2,2,64,112,112,
0.006664,64,56,56,1,1,1,1,0,0,64,56,56,
0.057347,64,56,56,3,3,1,1,1,1,192,56,56,
0.005951,192,28,28,1,1,1,1,0,0,16,28,28,
0.005079,16,28,28,5,5,1,1,2,2,32,28,28,
0.011429,192,28,28,1,1,1,1,0,0,96,28,28,
0.025533,96,28,28,3,3,1,1,1,1,128,28,28,
0.005444,192,28,28,1,1,1,1,0,0,64,28,28,
0.011108,192,28,28,1,1,1,1,0,0,32,28,28,
0.010307,256,28,28,1,1,1,1,0,0,64,28,28,
0.005861,256,28,28,1,1,1,1,0,0,32,28,28,
0.017427,32,28,28,5,5,1,1,2,2,96,28,28,
0.011468,256,28,28,1,1,1,1,0,0,128,28,28,
0.026175,128,28,28,3,3,1,1,1,1,192,28,28,
0.01488,256,28,28,1,1,1,1,0,0,128,28,28,
0.007302,480,14,14,1,1,1,1,0,0,64,14,14,
0.003526,480,14,14,1,1,1,1,0,0,16,14,14,
0.004594,16,14,14,5,5,1,1,2,2,48,14,14,
0.007182,480,14,14,1,1,1,1,0,0,96,14,14,
0.014539,96,14,14,3,3,1,1,1,1,204,14,14,
0.008103,480,14,14,1,1,1,1,0,0,192,14,14,
0.005264,508,4,4,1,1,1,1,0,0,128,4,4,
0.046414,3,224,224,7,7,2,2,2,2,64,112,112,
0.013686,64,56,56,1,1,1,1,0,0,64,56,56,
0.043951,64,56,56,3,3,1,1,1,1,192,56,56,
0.005403,192,28,28,1,1,1,1,0,0,16,28,28,
0.004541,16,28,28,5,5,1,1,2,2,32,28,28,
0.013946,192,28,28,1,1,1,1,0,0,96,28,28,
0.017125,96,28,28,3,3,1,1,1,1,128,28,28,
0.005642,192,28,28,1,1,1,1,0,0,64,28,28,
0.00622,192,28,28,1,1,1,1,0,0,32,28,28,
0.012801,256,28,28,1,1,1,1,0,0,64,28,28,
0.004973,256,28,28,1,1,1,1,0,0,32,28,28,
0.013983,32,28,28,5,5,1,1,2,2,96,28,28,
0.009797,256,28,28,1,1,1,1,0,0,128,28,28,
0.034447,128,28,28,3,3,1,1,1,1,192,28,28,
0.02009,256,28,28,1,1,1,1,0,0,128,28,28,
0.005134,480,14,14,1,1,1,1,0,0,64,14,14,
0.006881,480,14,14,1,1,1,1,0,0,16,14,14,
0.004512,16,14,14,5,5,1,1,2,2,48,14,14,
0.00865,480,14,14,1,1,1,1,0,0,96,14,14,
0.008852,96,14,14,3,3,1,1,1,1,204,14,14,
0.008313,480,14,14,1,1,1,1,0,0,192,14,14,
0.004557,508,4,4,1,1,1,1,0,0,128,4,4,
0.046566,3,224,224,7,7,2,2,2,2,64,112,112,
0.009073,64,56,56,1,1,1,1,0,0,64,56,56,
0.056424,64,56,56,3,3,1,1,1,1,192,56,56,
0.005937,192,28,28,1,1,1,1,0,0,16,28,28,
0.008044,16,28,28,5,5,1,1,2,2,32,28,28,
0.005304,192,28,28,1,1,1,1,0,0,96,28,28,
0.021254,96,28,28,3,3,1,1,1,1,128,28,28,
0.006696,192,28,28,1,1,1,1,0,0,64,28,28,
0.009293,192,28,28,1,1,1,1,0,0,32,28,28,
0.00574,256,28,28,1,1,1,1,0,0,64,28,28,
0.008374,256,28,28,1,1,1,1,0,0,32,28,28,
0.015745,32,28,28,5,5,1,1,2,2,96,28,28,
0.007097,256,28,28,1,1,1,1,0,0,128,28,28,
0.033962,128,28,28,3,3,1,1,1,1,192,28,28,
0.014989,256,28,28,1,1,1,1,0,0,128,28,28,
0.008225,480,14,14,1,1,1,1,0,0,64,14,14,
0.004097,480,14,14,1,1,1,1,0,0,16,14,14,
0.004048,16,14,14,5,5,1,1,2,2,48,14,14,
0.007108,480,14,14,1,1,1,1,0,0,96,14,14,
0.010335,96,14,14,3,3,1,1,1,1,204,14,14,
0.010014,480,14,14,1,1,1,1,0,0,192,14,14,
0.010006,508,4,4,1,1,1,1,0,0,128,4,4,
0.031826,3,224,224,7,7,2,2,2,2,64,112,112,
0.007138,64,56,56,1,1,1,1,0,0,64,56,56,
0.04592,64,56,56,3,3,1,1,1,1,192,56,56,
0.004699,192,28,28,1,1,1,1,0,0,16,28,28,
0.011274,16,28,28,5,5,1,1,2,2,32,28,28,
0.005021,192,28,28,1,1,1,1,0,0,96,28,28,
0.020151,96,28,28,3,3,1,1,1,1,128,28,28,
0.007408,192,28,28,1,1,1,1,0,0,64,28,28,
0.008423,192,28,28,1,1,1,1,0,0,32,28,28,
0.010719,256,28,28,1,1,1,1,0,0,64,28,28,
0.0082,256,28,28,1,1,1,1,0,0,32,28,28,
0.017141,32,28,28,5,5,1,1,2,2,96,28,28,
0.017326,256,28,28,1,1,1,1,0,0,128,28,28,
0.025879,128,28,28,3,3,1,1,1,1,192,28,28,
0.018854,256,28,28,1,1,1,1,0,0,128,28,28,
0.005594,480,14,14,1,1,1,1,0,0,64,14,14,
0.004901,480,14,14,1,1,1,1,0,0,16,14,14,
0.007036,16,14,14,5,5,1,1,2,2,48,14,14,
0.007495,480,14,14,1,1,1,1,0,0,96,14,14,
0.010363,96,14,14,3,3,1,1,1,1,204,14,14,
0.007582,480,14,14,1,1,1,1,0,0,192,14,14,
0.005077,508,4,4,1,1,1,1,0,0,128,4,4,
0.039397,3,224,224,7,7,2,2,2,2,64,112,112,
0.010188,64,56,56,1,1,1,1,0,0,64,56,56,
0.053623,64,56,56,3,3,1,1,1,1,192,56,56,
0.005031,192,28,28,1,1,1,1,0,0,16,28,28,
0.005602,16,28,28,5,5,1,1,2,2,32,28,28,
0.012983,192,28,28,1,1,1,1,0,0,96,28,28,
0.019827,96,28,28,3,3,1,1,1,1,128,28,28,
0.008137,192,28,28,1,1,1,1,0,0,64,28,28,
0.006399,192,28,28,1,1,1,1,0,0,32,28,28,
0.010639,256,28,28,1,1,1,1,0,0,64,28,28,
0.006171,256,28,28,1,1,1,1,0,0,32,28,28,
0.016712,32,28,28,5,5,1,1,2,2,96,28,28,
0.016921,256,28,28,1,1,1,1,0,0,128,28,28,
0.030803,128,28,28,3,3,1,1,1,1,192,28,28,
0.010846,256,28,28,1,1,1,1,0,0,128,28,28,
0.013568,480,14,14,1,1,1,1,0,0,64,14,14,
0.008438,480,14,14,1,1,1,1,0,0,16,14,14,
0.008481,16,14,14,5,5,1,1,2,2,48,14,14,
0.004588,480,14,14,1,1,1,1,0,0,96,14,14,
0.013783,96,14,14,3,3,1,1,1,1,204,14,14,
0.005397,480,14,14,1,1,1,1,0,0,192,14,14,
0.006954,508,4,4,1,1,1,1,0,0,128,4,4,
0.037961,3,224,224,7,7,2,2,2,2,64,112,112,
0.009459,64,56,56,1,1,1,1,0,0,64,56,56,
0.046458,64,56,56,3,3,1,1,1,1,192,56,56,
0.006567,192,28,28,1,1,1,1,0,0,16,28,28,
0.010905,16,28,28,5,5,1,1,2,2,32,28,28,
0.007129,192,28,28,1,1,1,1,0,0,96,28,28,
0.024439,96,28,28,3,3,1,1,1,1,128,28,28,
0.019578,192,28,28,1,1,1,1,0,0,64,28,28,
0.013294,192,28,28,1,1,1,1,0,0,32,28,28,
0.0118,256,28,28,1,1,1,1,0,0,64,28,28,
0.00478,256,28,28,1,1,1,1,0,0,32,28,28,
0.01524,32,28,28,5,5,1,1,2,2,96,28,28,
0.014059,256,28,28,1,1,1,1,0,0,128,28,28,
0.028503,128,28,28,3,3,1,1,1,1,192,28,28,
0.018517,256,28,28,1,1,1,1,0,0,128,28,28,
0.007364,480,14,14,1,1,1,1,0,0,64,14,14,
0.005823,480,14,14,1,1,1,1,0,0,16,14,14,
0.006073,16,14,14,5,5,1,1,2,2,48,14,14,
0.008352,480,14,14,1,1,1,1,0,0,96,14,14,
0.011316,96,14,14,3,3,1,1,1,1,204,14,14,
0.007366,480,14,14,1,1,1,1,0,0,192,14,14,
0.012664,508,4,4,1,1,1,1,0,0,128,4,4,
0.052734,3,224,224,7,7,2,2,2,2,64,112,112,
0.015624,64,56,56,1,1,1,1,0,0,64,56,56,
0.048483,64,56,56,3,3,1,1,1,1,192,56,56,
0.010006,192,28,28,1,1,1,1,0,0,16,28,28,
0.009414,16,28,28,5,5,1,1,2,2,32,28,28,
0.009477,192,28,28,1,1,1,1,0,0,96,28,28,
0.01923,96,28,28,3,3,1,1,1,1,128,28,28,
0.00724,192,28,28,1,1,1,1,0,0,64,28,28,
0.015141,192,28,28,1,1,1,1,0,0,32,28,28,
0.006562,256,28,28,1,1,1,1,0,0,64,28,28,
0.009141,256,28,28,1,1,1,1,0,0,32,28,28,
0.016791,32,28,28,5,5,1,1,2,2,96,28,28,
0.010168,256,28,28,1,1,1,1,0,0,128,28,28,
0.031697,128,28,28,3,3,1,1,1,1,192,28,28,
0.013691,256,28,28,1,1,1,1,0,0,128,28,28,
0.008726,480,14,14,1,1,1,1,0,0,64,14,14,
0.00429,480,14,14,1,1,1,1,0,0,16,14,14,
0.004716,16,14,14,5,5,1,1,2,2,48,14,14,
0.007335,480,14,14,1,1,1,1,0,0,96,14,14,
0.009874,96,14,14,3,3,1,1,1,1,204,14,14,
0.008195,480,14,14,1,1,1,1,0,0,192,14,14,
0.008337,508,4,4,1,1,1,1,0,0,128,4,4,
0.047025,3,224,224,7,7,2,2,2,2,64,112,112,
0.007119,64,56,56,1,1,1,1,0,0,64,56,56,
0.06178,64,56,56,3,3,1,1,1,1,192,56,56,
0.005372,192,28,28,1,1,1,1,0,0,16,28,28,
0.007999,16,28,28,5,5,1,1,2,2,32,28,28,
0.008804,192,28,28,1,1,1,1,0,0,96,28,28,
0.017343,96,28,28,3,3,1,1,1,1,128,28,28,
0.009137,192,28,28,1,1,1,1,0,0,64,28,28,
0.006478,192,28,28,1,1,1,1,0,0,32,28,28,
0.007399,256,28,28,1,1,1,1,0,0,64,28,28,
0.005982,256,28,28,1,1,1,1,0,0,32,28,28,
0.0172,32,28,28,5,5,1,1,2,2,96,28,28,
0.011048,256,28,28,1,1,1,1,0,0,128,28,28,
0.027533,128,28,28,3,3,1,1,1,1,192,28,28,
0.023719,256,28,28,1,1,1,1,0,0,128,28,28,
0.009461,480,14,14,1,1,1,1,0,0,64,14,14,
0.0046,480,14,14,1,1,1,1,0,0,16,14,14,
0.005252,16,14,14,5,5,1,1,2,2,48,14,14,
0.007355,480,14,14,1,1,1,1,0,0,96,14,14,
0.010821,96,14,14,3,3,1,1,1,1,204,14,14,
0.007528,480,14,14,1,1,1,1,0,0,192,14,14,
0.011853,508,4,4,1,1,1,1,0,0,128,4,4,
0.046066,3,224,224,7,7,2,2,2,2,64,112,112,
0.015088,64,56,56,1,1,1,1,0,0,64,56,56,
0.05441,64,56,56,3,3,1,1,1,1,192,56,56,
0.006725,192,28,28,1,1,1,1,0,0,16,28,28,
0.006914,16,28,28,5,5,1,1,2,2,32,28,28,
0.011243,192,28,28,1,1,1,1,0,0,96,28,28,
0.017961,96,28,28,3,3,1,1,1,1,128,28,28,
0.004707,192,28,28,1,1,1,1,0,0,64,28,28,
0.010638,192,28,28,1,1,1,1,0,0,32,28,28,
0.005913,256,28,28,1,1,1,1,0,0,64,28,28,
0.007429,256,28,28,1,1,1,1,0,0,32,28,28,
0.014932,32,28,28,5,5,1,1,2,2,96,28,28,
0.012026,256,28,28,1,1,1,1,0,0,128,28,28,
0.031069,128,28,28,3,3,1,1,1,1,192,28,28,
0.01065,256,28,28,1,1,1,1,0,0,128,28,28,
0.007879,480,14,14,1,1,1,1,0,0,64,14,14,
0.006083,480,14,14,1,1,1,1,0,0,16,14,14,
0.003585,16,14,14,5,5,1,1,2,2,48,14,14,
0.007347,480,14,14,1,1,1,1,0,0,96,14,14,
0.010281,96,14,14,3,3,1,1,1,1,204,14,14,
0.009209,480,14,14,1,1,1,1,0,0,192,14,14,
0.008478,508,4,4,1,1,1,1,0,0,128,4,4,
0.039938,3,224,224,7,7,2,2,2,2,64,112,112,
0.010575,64,56,56,1,1,1,1,0,0,64,56,56,
0.065641,64,56,56,3,3,1,1,1,1,192,56,56,
0.005041,192,28,28,1,1,1,1,0,0,16,28,28,
0.004242,16,28,28,5,5,1,1,2,2,32,28,28,
0.006809,192,28,28,1,1,1,1,0,0,96,28,28,
0.01732,96,28,28,3,3,1,1,1,1,128,28,28,
0.011856,192,28,28,1,1,1,1,0,0,64,28,28,
0.004302,192,28,28,1,1,1,1,0,0,32,28,28,
0.005053,256,28,28,1,1,1,1,0,0,64,28,28,
0.007639,256,28,28,1,1,1,1,0,0,32,28,28,
0.014558,32,28,28,5,5,1,1,2,2,96,28,28,
0.006496,256,28,28,1,1,1,1,0,0,128,28,28,
0.025251,128,28,28,3,3,1,1,1,1,192,28,28,
0.012917,256,28,28,1,1,1,1,0,0,128,28,28,
0.007543,480,14,14,1,1,1,1,0,0,64,14,14,
0.003581,480,14,14,1,1,1,1,0,0,16,14,14,
0.007175,16,14,14,5,5,1,1,2,2,48,14,14,
0.005679,480,14,14,1,1,1,1,0,0,96,14,14,
0.012554,96,14,14,3,3,1,1,1,1,204,14,14,
0.012122,480,14,14,1,1,1,1,0,0,192,14,14,
0.008994,508,4,4,1,1,1,1,0,0,128,4,4,
0.048944,3,224,224,7,7,2,2,2,2,64,112,112,
0.007465,64,56,56,1,1,1,1,0,0,64,56,56,
0.05516,64,56,56,3,3,1,1,1,1,192,56,56,
0.00467,192,28,28,1,1,1,1,0,0,16,28,28,
0.010832,16,28,28,5,5,1,1,2,2,32,28,28,
0.006008,192,28,28,1,1,1,1,0,0,96,28,28,
0.023584,96,28,28,3,3,1,1,1,1,128,28,28,
0.00583,192,28,28,1,1,1,1,0,0,64,28,28,
0.01286,192,28,28,1,1,1,1,0,0,32,28,28,
0.005183,256,28,28,1,1,1,1,0,0,64,28,28,
0.008484,256,28,28,1,1,1,1,0,0,32,28,28,
0.014761,32,28,28,5,5,1,1,2,2,96,28,28,
0.012099,256,28,28,1,1,1,1,0,0,128,28,28,
0.031858,128,28,28,3,3,1,1,1,1,192,28,28,
0.015078,256,28,28,1,1,1,1,0,0,128,28,28,
0.009187,480,14,14,1,1,1,1,0,0,64,14,14,
0.00648,480,14,14,1,1,1,1,0,0,16,14,14,
0.007777,16,14,14,5,5,1,1,2,2,48,14,14,
0.006023,480,14,14,1,1,1,1,0,0,96,14,14,
0.017034,96,14,14,3,3,1,1,1,1,204,14,14,
0.013869,480,14,14,1,1,1,1,0,0,192,14,14,
0.00908,508,4,4,1,1,1,1,0,0,128,4,4,
0.054159,3,224,224,7,7,2,2,2,2,64,112,112,
